Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Aquitalea denitrificans,519081,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquitalea,68,0.00178811,0.0119503
Aquitalea magnusonii,332411,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquitalea,121,0.00318179,0.0212646
Aquitalea sp. USM4,1590041,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquitalea,44,0.00115701,0.00773257
Arachidicoccus ginsenosidivorans,496057,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Arachidicoccus,6,0.000157775,0.00105444
Arachnia propionica,1750,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Arachnia,35,0.000920351,0.0061509
Archangium gephyra,48,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Archangium,1,2.62958e-05,0.00017574
Archangium violaceum,83451,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Archangium,9,0.000236662,0.00158166
Aromatoleum aromaticum,551760,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Aromatoleum,106,0.00278735,0.0186285
Aromatoleum petrolei,76116,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Aromatoleum,67,0.00176182,0.0117746
Arthrobacter alpinus,656366,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter,1,2.62958e-05,0.00017574
Arthrobacter crystallopoietes,37928,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter,32,0.000841464,0.00562368
Arthrobacter sp. PAMC25564,2565366,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter,2,5.25915e-05,0.00035148
Artogeia rapae granulovirus,362830,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Betabaculovirus,1,2.62958e-05,0.00017574
Aspergillus clavatus,5057,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,2542,0.0668438,0.446731
Aspergillus fischeri,36630,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,1217,0.0320019,0.213876
Aspergillus fumigatus,746128,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,103,0.00270846,0.0181012
Aspergillus luchuensis,1069201,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,46,0.0012096,0.00808405
Aspergillus puulaauensis,1220207,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,53,0.00139368,0.00931423
Aspergillus tubingensis,5068,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,10,0.000262958,0.0017574
Aster yellows witches'-broom phytoplasma,229545,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma,2,5.25915e-05,0.00035148
Asticcacaulis excentricus,78587,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Asticcacaulis,2,5.25915e-05,0.00035148
Atlantibacter hermannii,565,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Atlantibacter,1,2.62958e-05,0.00017574
Aurantiacibacter gangjinensis,502682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter,6,0.000157775,0.00105444
Aurantimicrobium minutum,708131,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Aurantimicrobium,1,2.62958e-05,0.00017574
Aurantimicrobium sp. MWH-Mo1,1987356,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Aurantimicrobium,2,5.25915e-05,0.00035148
Aureimonas populi,1701758,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas,14,0.000368141,0.00246036
Aureimonas sp. LMG 31693,2758041,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas,1,2.62958e-05,0.00017574
Aureimonas sp. OT7,2816454,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas,3,7.88873e-05,0.00052722
Aureococcus anophagefferens virus,1474867,Viruses;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;,1,2.62958e-05,0.00017574
Azoarcus communis,41977,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,583,0.0153304,0.102456
Azoarcus olearius,418699,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,624,0.0164086,0.109662
Azoarcus pumilus,2067960,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,34,0.000894056,0.00597516
Azoarcus sp. CIB,198107,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,484,0.0127271,0.0850582
Azoarcus sp. DD4,2027405,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,239,0.00628469,0.0420019
Azoarcus sp. DN11,356837,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,271,0.00712615,0.0476256
Azoarcus sp. KH32C,748247,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,54,0.00141997,0.00948997
Azoarcus sp. M9-3-2,2016596,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,277,0.00728392,0.04868
Azorhizobium caulinodans,7,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Azorhizobium,8,0.000210366,0.00140592
Azospira oryzae,146939,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,435,0.0114387,0.076447
Azospira restricta,404405,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,20,0.000525915,0.0035148
Azospira sp. I09,1765049,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,132,0.00347104,0.0231977
Azospirillum brasilense,192,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,368,0.00967684,0.0646724
Azospirillum lipoferum,193,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,385,0.0101239,0.0676599
Azospirillum oryzae,286727,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,90,0.00236662,0.0158166
Azospirillum ramasamyi,682998,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,64,0.00168293,0.0112474
Azospirillum sp. TSA2s,709810,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,1,2.62958e-05,0.00017574
Azospirillum sp. TSH100,652764,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,2,5.25915e-05,0.00035148
Azospirillum thermophilum,2202148,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,2,5.25915e-05,0.00035148
Azotobacter chroococcum,353,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,221,0.00581136,0.0388386
Azotobacter salinestris,69964,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,28,0.000736281,0.00492072
Azotobacter vinelandii,354,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,136,0.00357622,0.0239007
Bacillus altitudinis,293387,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus anthracis,1392,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,23,0.000604802,0.00404202
Bacillus atrophaeus,1452,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus cereus,1396,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,3,7.88873e-05,0.00052722
Bacillus circulans,1397,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Niallia,1,2.62958e-05,0.00017574
Bacillus cytotoxicus,580165,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,82,0.00215625,0.0144107
Bacillus glycinifermentans,1664069,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,2,5.25915e-05,0.00035148
Bacillus haynesii,1925021,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,3,7.88873e-05,0.00052722
Bacillus licheniformis,1402,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus paranthracis,2026186,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,16,0.000420732,0.00281184
Bacillus sp. ABP14,1892404,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus sp. BD59S,2499213,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus sp. JAS24-2,2217832,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,4,0.000105183,0.000702961
Bacillus subtilis,1423,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus thuringiensis,1428,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,7,0.00018407,0.00123018
Bacillus toyonensis,155322,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacillus wiedmannii,1890302,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,2.62958e-05,0.00017574
Bacterioplanes sanyensis,1249553,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Bacterioplanes,1,2.62958e-05,0.00017574
Bacteroides fragilis,817,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,12,0.000315549,0.00210888
Bacteroides sp. HF-162,2785531,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,2,5.25915e-05,0.00035148
Bacteroides uniformis,820,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,1,2.62958e-05,0.00017574
Baekduia soli,496014,Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Baekduiaceae;Baekduia,2,5.25915e-05,0.00035148
Bartonella grahamii,33045,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella,1,2.62958e-05,0.00017574
Bartonella sp. A1379B,1933910,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella,2,5.25915e-05,0.00035148
Basfia succiniciproducens,653940,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Basfia,2,5.25915e-05,0.00035148
Bathymodiolus thermophilus thioautotrophic gill symbiont,2360,Bacteria;Proteobacteria;Gammaproteobacteria;;;,68,0.00178811,0.0119503
BeAn 58058 virus,67082,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;,1,2.62958e-05,0.00017574
Bibersteinia trehalosi,47735,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Bibersteinia,1,2.62958e-05,0.00017574
Bifidobacterium adolescentis,1680,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,37,0.000972943,0.00650238
Bifidobacterium animalis,28025,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,2.62958e-05,0.00017574
Bifidobacterium breve,1685,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,5,0.000131479,0.000878701
Bifidobacterium choerinum,35760,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,47,0.0012359,0.00825979
Bifidobacterium eulemuris,1765219,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,30,0.000788873,0.0052722
Bifidobacterium longum,216816,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,293,0.00770466,0.0514919
Bifidobacterium subtile,77635,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,51,0.00134108,0.00896275
Blastochloris tepida,2233851,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,31,0.000815168,0.00544794
Blastochloris viridis,1079,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,29,0.000762577,0.00509646
Blastococcus saxobsidens,138336,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus,5,0.000131479,0.000878701
Blastomonas fulva,1550728,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas,26,0.00068369,0.00456924
Blastomyces dermatitidis,5039,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,993,0.0261117,0.17451
Blastomyces percursus,1658174,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,559,0.0146993,0.0982387
Blattabacterium cuenoti,1653831,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,19,0.000499619,0.00333906
Blattabacterium punctulatus,164514,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,10,0.000262958,0.0017574
Blattabacterium sp. (Blaberus giganteus),1186051,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,2.62958e-05,0.00017574
Blattabacterium sp. (Mastotermes darwiniensis),39768,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,2.62958e-05,0.00017574
Blochmannia endosymbiont of Colobopsis nipponica,2681987,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,1,2.62958e-05,0.00017574
Bordetella avium,521,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,979,0.0257435,0.17205
Bordetella bronchialis,463025,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,344,0.00904574,0.0604546
Bordetella bronchiseptica,518,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,581,0.0152778,0.102105
Bordetella flabilis,463014,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,107,0.00281365,0.0188042
Bordetella genomosp. 13,463040,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,175,0.00460176,0.0307545
Bordetella genomosp. 6,463024,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,3,7.88873e-05,0.00052722
Bordetella genomosp. 8,1416806,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,154,0.00404955,0.027064
Bordetella genomosp. 9,1416803,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,207,0.00544322,0.0363782
Bordetella hinzii,103855,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,3352,0.0881434,0.589081
Bordetella holmesii,35814,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,4283,0.112625,0.752695
Bordetella parapertussis,519,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,939,0.0246917,0.16502
Bordetella pertussis,520,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,10693,0.281181,1.87919
Bordetella petrii,94624,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,268,0.00704726,0.0470984
Bordetella pseudohinzii,1331258,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,49,0.00128849,0.00861127
Bordetella sp. H567,1697043,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,66,0.00173552,0.0115988
Bordetella trematum,123899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,622,0.016356,0.10931
Borrelia miyamotoi,47466,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,5,0.000131479,0.000878701
Borrelia turicatae,142,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,1,2.62958e-05,0.00017574
Borreliella afzelii,29518,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,2.62958e-05,0.00017574
Borreliella bissettiae,64897,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,2.62958e-05,0.00017574
Borreliella burgdorferi,139,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,5,0.000131479,0.000878701
Borreliella garinii,29519,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,2.62958e-05,0.00017574
Bosea sp. ANAM02,2020412,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,10,0.000262958,0.0017574
Bosea sp. AS-1,2015316,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,53,0.00139368,0.00931423
Bosea sp. RAC05,1842539,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,18,0.000473324,0.00316332
Botrytis cinerea,40559,Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis,192,0.00504879,0.0337421
Brachyspira hampsonii,1287055,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,2.62958e-05,0.00017574
Brachyspira hyodysenteriae,159,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,4,0.000105183,0.000702961
Brachyspira murdochii,84378,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,5,0.000131479,0.000878701
Brachyspira pilosicoli,52584,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,4,0.000105183,0.000702961
Bradyrhizobium amphicarpaeae,1404768,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,44,0.00115701,0.00773257
Bradyrhizobium arachidis,858423,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,72,0.00189329,0.0126533
Bradyrhizobium betae,244734,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,5.25915e-05,0.00035148
Bradyrhizobium cosmicum,1404864,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,47,0.0012359,0.00825979
Bradyrhizobium diazoefficiens,1355477,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,527,0.0138579,0.092615
Bradyrhizobium elkanii,29448,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium genosp. B,83627,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium genosp. L,83637,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium guangdongense,1325090,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,80,0.00210366,0.0140592
Bradyrhizobium guangxiense,1325115,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium icense,1274631,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,5.25915e-05,0.00035148
Bradyrhizobium japonicum,375,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,15,0.000394436,0.0026361
Bradyrhizobium paxllaeri,190148,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,15,0.000394436,0.0026361
Bradyrhizobium sp. 6(2017),1197460,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,7.88873e-05,0.00052722
Bradyrhizobium sp. BTAi1,288000,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,37,0.000972943,0.00650238
Bradyrhizobium sp. CCBAU 051011,858422,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000157775,0.00105444
Bradyrhizobium sp. CCBAU 51753,1325100,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,145,0.00381288,0.0254823
Bradyrhizobium sp. CCBAU 53338,1325111,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000157775,0.00105444
Bradyrhizobium sp. CCBAU 53340,1325112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium sp. CCBAU 53421,1325120,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium sp. KBS0725,2578113,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,2.62958e-05,0.00017574
Bradyrhizobium sp. KBS0727,2578114,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,5.25915e-05,0.00035148
Bradyrhizobium sp. PSBB068,2715960,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,5,0.000131479,0.000878701
Bradyrhizobium symbiodeficiens,1404367,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,19,0.000499619,0.00333906
