Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Microbacterium schleiferi,69362,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sediminis,904291,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sp. ABRD_28,2268461,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sp. CGR1,1696072,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sp. No. 7,1714373,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sp. SGAir0570,2070348,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium sp. WY121,2782168,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,5.86321e-05,0.000705724
Microbacterium sp. YJN-G,2763257,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,85,0.00249186,0.0299933
Micrococcus sp. KBS0714,1179670,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,1,2.93161e-05,0.000352862
Micromonospora aurantiaca,47850,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,2.93161e-05,0.000352862
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,4,0.000117264,0.00141145
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,515350,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,5,0.00014658,0.00176431
Microterricola viridarii,412690,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microterricola,1,2.93161e-05,0.000352862
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,17,0.000498373,0.00599865
Momordica yellow mosaic betasatellite,2010321,Viruses;;;;Tolecusatellitidae;Betasatellite,1,2.93161e-05,0.000352862
Moraxella catarrhalis,480,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,3,8.79482e-05,0.00105859
Moraxella nonliquefaciens,478,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,2.93161e-05,0.000352862
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,86,0.00252118,0.0303461
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,6,0.000175896,0.00211717
Mucilaginibacter gossypii,551996,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,1,2.93161e-05,0.000352862
Mycoavidus sp. B2-EB,2651972,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Mycoavidus,2,5.86321e-05,0.000705724
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,7,0.000205212,0.00247003
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000117264,0.00141145
Mycobacterium marinum,1781,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,5.86321e-05,0.000705724
Mycobacterium paragordonae,1389713,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,16,0.000469057,0.00564579
Mycobacterium paraintracellulare,1138383,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,2.93161e-05,0.000352862
Mycobacterium phage Tiffany,1527535,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Fromanvirus,1,2.93161e-05,0.000352862
Mycobacterium sp. PYR15,2051552,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,2.93161e-05,0.000352862
Mycobacterium sp. WY10,1920667,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,2.93161e-05,0.000352862
Mycobacterium tuberculosis,1773,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,9,0.000263845,0.00317576
Mycobacterium ulcerans,1809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,22,0.000644953,0.00776296
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,6,0.000175896,0.00211717
Mycolicibacillus koreensis,1069220,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus,1,2.93161e-05,0.000352862
Mycolicibacterium aichiense,1799,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium gadium,1794,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium gilvum,1804,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium phlei,1771,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium pulveris,36813,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium smegmatis,1772,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,2.93161e-05,0.000352862
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,9,0.000263845,0.00317576
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,33,0.00096743,0.0116444
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,19,0.000557005,0.00670438
Mycoplasma arginini,2094,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,2.93161e-05,0.000352862
Mycoplasma bovis,28903,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,4,0.000117264,0.00141145
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,14,0.000410425,0.00494007
Mycoplasma citelli,171281,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,5.86321e-05,0.000705724
Mycoplasma columbinum,114881,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,2.93161e-05,0.000352862
Mycoplasma conjunctivae,45361,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma gallinaceum,29556,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,2.93161e-05,0.000352862
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,7,0.000205212,0.00247003
Mycoplasma hominis,2098,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,55,0.00161238,0.0194074
Mycoplasma maculosum,114885,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,2.93161e-05,0.000352862
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,16,0.000469057,0.00564579
Mycoplasma neurolyticum,2120,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma parvum,984991,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma pulmonis,2107,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,2.93161e-05,0.000352862
Mycoplasma putrefaciens,2123,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,5.86321e-05,0.000705724
Mycoplasma sp. Mirounga ES2806-NAS,754516,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma sp. NEAQ87857,2683967,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma sp. OR1901,2742195,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Mycoplasma synoviae,2109,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,3,8.79482e-05,0.00105859
Mycoplasma tullyi,1612150,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,2.93161e-05,0.000352862
Myroides fluvii,2572594,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides,1,2.93161e-05,0.000352862
Naganishia albida,100951,Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia,24,0.000703585,0.00846869
Neisseria gonorrhoeae,485,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,2.93161e-05,0.000352862
Neisseria meningitidis,487,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,6,0.000175896,0.00211717
Neisseria mucosa,488,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,2.93161e-05,0.000352862
Neisseria zalophi,640030,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,2.93161e-05,0.000352862
Neorhizobium galegae,399,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Neorhizobium,3,8.79482e-05,0.00105859
Neorhizobium sp. NCHU2750,1825976,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Neorhizobium,1,2.93161e-05,0.000352862
Nitrosomonas sp. AL212,153948,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas,1,2.93161e-05,0.000352862
Nitrososphaera viennensis,1034015,Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Nitrososphaera,1,2.93161e-05,0.000352862
Nitrospira moscoviensis,42253,Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira,1,2.93161e-05,0.000352862
Nocardia brasiliensis,37326,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,2.93161e-05,0.000352862
Nocardia nova,37330,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,2.93161e-05,0.000352862
Nocardioides anomalus,2712223,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,2.93161e-05,0.000352862
Nocardioides aromaticivorans,200618,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,2,5.86321e-05,0.000705724
Nocardioides sp. JQ2195,2592334,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,2.93161e-05,0.000352862
Nocardioides sp. zg-579,2663857,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,2.93161e-05,0.000352862
Nocardiopsis sp. HDS12,2831968,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis,3,8.79482e-05,0.00105859
Nonlabens ponticola,2496866,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens,4,0.000117264,0.00141145
Nonomuraea nitratireducens,2656914,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Nonomuraea,2,5.86321e-05,0.000705724
Nora virus,363716,Viruses;;;;;,1,2.93161e-05,0.000352862
Novosphingobium pentaromativorans,205844,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,1,2.93161e-05,0.000352862
Oceanobacillus zhaokaii,2052660,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus,1,2.93161e-05,0.000352862
Ochrobactrum sp. MT180101,2726427,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum,1,2.93161e-05,0.000352862
Oenococcus oeni,1247,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus,1,2.93161e-05,0.000352862
Olivibacter sp. SDN3,2764720,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibacter,1,2.93161e-05,0.000352862
Orbus sp. IPMB12,1635327,Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Orbus,1,2.93161e-05,0.000352862
Orientia tsutsugamushi,784,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia,1,2.93161e-05,0.000352862
Ornithinimicrobium sp. AMA3305,2283195,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium,4,0.000117264,0.00141145
Oscillatoria nigro-viridis,482564,Bacteria;Cyanobacteria;;Oscillatoriales;Oscillatoriaceae;Oscillatoria,1,2.93161e-05,0.000352862
Ottowia sp. 27C,2816950,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,1,2.93161e-05,0.000352862
Ottowia sp. oral taxon 894,1658672,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,1,2.93161e-05,0.000352862
Paenibacillus bovis,1616788,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,2.93161e-05,0.000352862
Paenibacillus brasilensis,128574,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,2.93161e-05,0.000352862
Paenibacillus kribbensis,172713,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,2.93161e-05,0.000352862
Paenibacillus sp. RUD330,2023772,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,2,5.86321e-05,0.000705724
Paeniclostridium sordellii,1505,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Paeniclostridium,1,2.93161e-05,0.000352862
Pandoraea apista,93218,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,1,2.93161e-05,0.000352862
Pandoravirus dulcis,1349409,Viruses;;;;;Pandoravirus,2,5.86321e-05,0.000705724
Pandoravirus macleodensis,2107707,Viruses;;;;;Pandoravirus,4,0.000117264,0.00141145
Pannonibacter phragmitetus,121719,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pannonibacter,1,2.93161e-05,0.000352862
Pantoea phage vB_PagM_SSEM1,2721760,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Chaseviridae;Loessnervirus,1,2.93161e-05,0.000352862
Pantoea sp. PSNIH1,1484158,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,2.93161e-05,0.000352862
Paraburkholderia aromaticivorans,2026199,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,5.86321e-05,0.000705724
Paraburkholderia atlantica,2654982,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,5.86321e-05,0.000705724
Paraburkholderia caffeinilytica,1761016,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,5,0.00014658,0.00176431
Paraburkholderia dokdonella,2211211,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,2.93161e-05,0.000352862
Paraburkholderia fungorum,134537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000205212,0.00247003
Paraburkholderia phytofirmans,261302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,5.86321e-05,0.000705724
Paraburkholderia terrae,311230,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,5.86321e-05,0.000705724
Paracoccidioides brasiliensis,121759,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,12064,0.353669,4.25693
Paracoccidioides lutzii,1048829,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,1422,0.0416874,0.50177
Paracoccus aminophilus,34003,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.93161e-05,0.000352862
Paracoccus aminovorans,34004,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,8.79482e-05,0.00105859
Paracoccus contaminans,1945662,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,6,0.000175896,0.00211717
Paracoccus denitrificans,266,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000117264,0.00141145
Paracoccus jeotgali,2065379,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,5.86321e-05,0.000705724
Paracoccus liaowanqingii,2560053,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5,0.00014658,0.00176431
Paracoccus mutanolyticus,1499308,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5,0.00014658,0.00176431
Paracoccus pantotrophus,82367,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,8,0.000234528,0.0028229
Paracoccus sanguinis,1545044,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000117264,0.00141145
Paracoccus sp. AK26,2589076,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,23,0.000674269,0.00811582
Paracoccus sp. Arc7-R13,2500532,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,14,0.000410425,0.00494007
Paracoccus sp. BM15,1529068,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.93161e-05,0.000352862
Paracoccus sp. H4-D09,2812658,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.93161e-05,0.000352862
Paracoccus sp. MC1862,2760307,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,8.79482e-05,0.00105859
Paracoccus suum,2259340,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000117264,0.00141145
Paracoccus yeei,147645,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,49,0.00143649,0.0172902
Paracoccus zhejiangensis,1077935,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,5.86321e-05,0.000705724
Parageobacillus thermoglucosidasius,1426,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Parageobacillus,1,2.93161e-05,0.000352862
Parvimonas micra,33033,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas,2,5.86321e-05,0.000705724
Pasteurella multocida,747,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,6,0.000175896,0.00211717
Paucibacter sp. KCTC 42545,1768242,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Paucibacter,1,2.93161e-05,0.000352862
Paucilactobacillus nenjiangensis,1296540,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Paucilactobacillus,1,2.93161e-05,0.000352862
Pectobacterium carotovorum,554,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,2.93161e-05,0.000352862
Pectobacterium parmentieri,1905730,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,2.93161e-05,0.000352862
Pediococcus pentosaceus,1255,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus,1,2.93161e-05,0.000352862
Pedobacter roseus,336820,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter,1,2.93161e-05,0.000352862
Pelagibaca abyssi,1250539,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca,2,5.86321e-05,0.000705724
Pelagovum pacificum,2588711,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagovum,1,2.93161e-05,0.000352862
Peptacetobacter hiranonis,89152,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptacetobacter,2,5.86321e-05,0.000705724
Peribacillus butanolivorans,421767,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Peribacillus,1,2.93161e-05,0.000352862
Phaeobacter gallaeciensis,60890,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,2,5.86321e-05,0.000705724
Phaeobacter inhibens,221822,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,2,5.86321e-05,0.000705724
Phaeocystis globosa virus,251749,Viruses;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;Prymnesiovirus,1,2.93161e-05,0.000352862
Phaeocystis globosa virus virophage,1335638,Viruses;Preplasmiviricota;Maveriviricetes;Priklausovirales;Lavidaviridae;,1,2.93161e-05,0.000352862
Phenylobacterium zucineum,284016,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,1,2.93161e-05,0.000352862
Phocaeicola coprophilus,387090,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,1,2.93161e-05,0.000352862
Phocaeicola dorei,357276,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,5,0.00014658,0.00176431
Photobacterium gaetbulicola,1295392,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium,1,2.93161e-05,0.000352862
Phreatobacter cathodiphilus,1868589,Bacteria;Proteobacteria;Alphaproteobacteria;;;Phreatobacter,2,5.86321e-05,0.000705724
Pichia kudriavzevii,4909,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia,4934,0.144645,1.74102
Pikeienuella piscinae,2748098,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pikeienuella,2,5.86321e-05,0.000705724
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,22,0.000644953,0.00776296
Pistricoccus aurantiacus,1883414,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Pistricoccus,2,5.86321e-05,0.000705724
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,6177,0.181085,2.17963
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,6888,0.201929,2.43051
Plesiomonas shigelloides,703,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;;Plesiomonas,1,2.93161e-05,0.000352862
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,8625,0.252851,3.04343
Pneumocystis jirovecii,42068,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,6,0.000175896,0.00211717
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,5219,0.153,1.84159
Polaribacter haliotis,1888915,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter,1,2.93161e-05,0.000352862
Polaribacter sp. ALD11,2058137,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter,1,2.93161e-05,0.000352862
Polaromonas sp. JS666,296591,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,1,2.93161e-05,0.000352862
Polymorphum gilvum,991904,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Polymorphum,3,8.79482e-05,0.00105859
Polynucleobacter duraquae,1835254,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,1,2.93161e-05,0.000352862
Polystyrenella longa,2528007,Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Polystyrenella,1,2.93161e-05,0.000352862
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,10,0.000293161,0.00352862
Poriferisphaera corsica,2528020,Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Poriferisphaera,4,0.000117264,0.00141145
Porphyromonas gingivalis,837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,2,5.86321e-05,0.000705724
