Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Vibrio splendidus,29497,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,7.8413e-05,0.00184642
Virgibacillus sp. Bac330,2419841,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus,1,7.8413e-05,0.00184642
Weeksella virosa,1014,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksella,1,7.8413e-05,0.00184642
Winogradskyella forsetii,2686077,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,1,7.8413e-05,0.00184642
Wolbachia endosymbiont of Drosophila simulans,77038,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachia,4,0.000313652,0.00738566
Xanthomonas arboricola,56448,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,7.8413e-05,0.00184642
Xanthomonas campestris,339,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,3,0.000235239,0.00553925
Xanthomonas citri,346,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,4,0.000313652,0.00738566
Xanthomonas oryzae,347,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,0.000156826,0.00369283
Xanthomonas sacchari,56458,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,7.8413e-05,0.00184642
Xanthomonas theicola,56464,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,7.8413e-05,0.00184642
Yersinia enterocolitica,630,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,7.8413e-05,0.00184642
Yersinia pestis,632,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,7.8413e-05,0.00184642
Youhaiella tibetensis,1447062,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Youhaiella,1,7.8413e-05,0.00184642
Zygotorulaspora mrakii,42260,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora,85,0.0066651,0.156945
[Arcobacter] porcinus,1935204,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Aliarcobacter,1,7.8413e-05,0.00184642
[Candida] glabrata,5478,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces,628,0.0492434,1.15955
[Micrococcus] candicans,946432,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,4,0.000313652,0.00738566
[Mycobacterium] stephanolepidis,1520670,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,2,0.000156826,0.00369283
[Phormidium] sp. ETS-05,222819,Bacteria;Cyanobacteria;;Oscillatoriales;;Koinonema,2,0.000156826,0.00369283
UNKNOWN,UNKNOWN,UNKNOWN,1221140,95.7532,-
