Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Arthrobacter sp. PAMC25564,2565366,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter,2,6.8489e-05,0.000649298
Arthrobacter sp. YC-RL1,1652545,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter,1,3.42445e-05,0.000324649
Aspergillus clavatus,5057,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,3334,0.114171,1.08238
Aspergillus fischeri,36630,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,1661,0.0568801,0.539242
Aspergillus fumigatus,746128,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,89,0.00304776,0.0288938
Aspergillus luchuensis,1069201,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,55,0.00188345,0.0178557
Aspergillus puulaauensis,1220207,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,53,0.00181496,0.0172064
Aspergillus tubingensis,5068,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,30,0.00102733,0.00973947
Aster yellows witches'-broom phytoplasma,229545,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma,3,0.000102733,0.000973947
Asticcacaulis excentricus,78587,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Asticcacaulis,2,6.8489e-05,0.000649298
Ateline alphaherpesvirus 1,35243,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,3.42445e-05,0.000324649
Ateline gammaherpesvirus 3,85618,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Rhadinovirus,1,3.42445e-05,0.000324649
Atlantibacter hermannii,565,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Atlantibacter,1,3.42445e-05,0.000324649
Aurantiacibacter atlanticus,1648404,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter,1,3.42445e-05,0.000324649
Aurantiacibacter gangjinensis,502682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter,2,6.8489e-05,0.000649298
Aureimonas populi,1701758,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas,11,0.000376689,0.00357114
Aureimonas sp. LMG 31693,2758041,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas,9,0.0003082,0.00292184
Aureococcus anophagefferens virus,1474867,Viruses;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;,3,0.000102733,0.000973947
Azoarcus communis,41977,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,59,0.00202043,0.0191543
Azoarcus olearius,418699,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,94,0.00321898,0.030517
Azoarcus pumilus,2067960,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,5,0.000171222,0.00162324
Azoarcus sp. CIB,198107,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,2,6.8489e-05,0.000649298
Azoarcus sp. DD4,2027405,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,11,0.000376689,0.00357114
Azoarcus sp. DN11,356837,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,3,0.000102733,0.000973947
Azoarcus sp. M9-3-2,2016596,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus,4,0.000136978,0.0012986
Azorhizobium caulinodans,7,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Azorhizobium,8,0.000273956,0.00259719
Azospira oryzae,146939,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,22,0.000753379,0.00714228
Azospira restricta,404405,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,2,6.8489e-05,0.000649298
Azospira sp. I09,1765049,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,34,0.00116431,0.0110381
Azospirillum brasilense,192,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,52,0.00178071,0.0168817
Azospirillum lipoferum,193,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,1,3.42445e-05,0.000324649
Azospirillum oryzae,286727,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,8,0.000273956,0.00259719
Azospirillum sp. TSH58,664962,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,1,3.42445e-05,0.000324649
Azospirillum thermophilum,2202148,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,20,0.00068489,0.00649298
Azospirillum thiophilum,528244,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,1,3.42445e-05,0.000324649
Azotobacter chroococcum,353,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,7,0.000239711,0.00227254
Azotobacter salinestris,69964,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,10,0.000342445,0.00324649
Azotobacter vinelandii,354,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,5,0.000171222,0.00162324
Bacillus albus,2026189,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus anthracis,1392,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,29,0.00099309,0.00941482
Bacillus cereus,1396,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,14,0.000479423,0.00454509
Bacillus cytotoxicus,580165,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,2,6.8489e-05,0.000649298
Bacillus glycinifermentans,1664069,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus haynesii,1925021,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,4,0.000136978,0.0012986
Bacillus luti,2026191,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus mycoides,1405,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,6,0.000205467,0.00194789
Bacillus oleronius,38875,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Heyndrickxia,1,3.42445e-05,0.000324649
Bacillus paralicheniformis,1648923,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus pumilus,1408,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus safensis,561879,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus sp. BD59S,2499213,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,4,0.000136978,0.0012986
Bacillus sp. BS98,2608254,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus sp. DM2,2267265,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus sp. DSL-17,2567941,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,2,6.8489e-05,0.000649298
Bacillus sp. FDAARGOS_235,1839798,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus sp. JAS24-2,2217832,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,2,6.8489e-05,0.000649298
Bacillus sp. Y-01,2052936,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus subtilis,1423,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,36,0.0012328,0.0116874
Bacillus thuringiensis,1428,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,10,0.000342445,0.00324649
Bacillus toyonensis,155322,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacillus velezensis,492670,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,3.42445e-05,0.000324649
Bacteroides fragilis,817,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,14,0.000479423,0.00454509
Bacteroides ovatus,28116,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,5,0.000171222,0.00162324
Bacteroides thetaiotaomicron,818,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,1,3.42445e-05,0.000324649
Baekduia soli,496014,Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Baekduiaceae;Baekduia,2,6.8489e-05,0.000649298
Bartonella henselae,38323,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella,1,3.42445e-05,0.000324649
Bathymodiolus thermophilus thioautotrophic gill symbiont,2360,Bacteria;Proteobacteria;Gammaproteobacteria;;;,1,3.42445e-05,0.000324649
Bdellovibrio bacteriovorus,959,Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,2,6.8489e-05,0.000649298
Bdellovibrio sp. KM01,2748865,Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,9,0.0003082,0.00292184
Beihai sphaeromadae virus 1,1922707,Viruses;;;;;,1,3.42445e-05,0.000324649
Beijerinckia indica,533,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Beijerinckia,1,3.42445e-05,0.000324649
Belliella baltica,232259,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Belliella,1,3.42445e-05,0.000324649
Beutenbergia cavernae,84757,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Beutenbergiaceae;Beutenbergia,2,6.8489e-05,0.000649298
Bifidobacterium adolescentis,1680,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,3,0.000102733,0.000973947
Bifidobacterium breve,1685,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,15,0.000513667,0.00486973
Bifidobacterium eulemuris,1765219,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,3.42445e-05,0.000324649
Bifidobacterium lemurum,1603886,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,11,0.000376689,0.00357114
Bifidobacterium longum,216816,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,9,0.0003082,0.00292184
Bifidobacterium pseudolongum,1694,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,3.42445e-05,0.000324649
Bifidobacterium subtile,77635,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,3.42445e-05,0.000324649
Bifidobacterium thermophilum,33905,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,3,0.000102733,0.000973947
Blastochloris tepida,2233851,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,1,3.42445e-05,0.000324649
Blastochloris viridis,1079,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,10,0.000342445,0.00324649
Blastococcus saxobsidens,138336,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus,2,6.8489e-05,0.000649298
Blastomyces dermatitidis,5039,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,1582,0.0541748,0.513595
Blastomyces percursus,1658174,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,609,0.0208549,0.197711
Blattabacterium cuenoti,1653831,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,16,0.000547912,0.00519438
Blattabacterium punctulatus,164514,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,14,0.000479423,0.00454509
Blattabacterium sp. (Blaberus giganteus),1186051,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,3.42445e-05,0.000324649
Blattabacterium sp. (Cryptocercus kyebangensis),298656,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,3.42445e-05,0.000324649
Blattabacterium sp. (Nauphoeta cinerea),1316444,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,3.42445e-05,0.000324649
Blautia producta,33035,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia,1,3.42445e-05,0.000324649
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1505597,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,2,6.8489e-05,0.000649298
Bordetella avium,521,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,76,0.00260258,0.0246733
Bordetella bronchialis,463025,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,19,0.000650645,0.00616833
Bordetella bronchiseptica,518,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,94,0.00321898,0.030517
Bordetella flabilis,463014,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,9,0.0003082,0.00292184
Bordetella genomosp. 13,463040,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,22,0.000753379,0.00714228
Bordetella genomosp. 6,463024,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,2,6.8489e-05,0.000649298
Bordetella genomosp. 8,1416806,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,25,0.000856112,0.00811622
Bordetella genomosp. 9,1416803,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,19,0.000650645,0.00616833
Bordetella hinzii,103855,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,345,0.0118144,0.112004
Bordetella holmesii,35814,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,371,0.0127047,0.120445
Bordetella parapertussis,519,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,223,0.00763652,0.0723967
Bordetella pertussis,520,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,929,0.0318131,0.301599
Bordetella petrii,94624,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,10,0.000342445,0.00324649
Bordetella pseudohinzii,1331258,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,25,0.000856112,0.00811622
Bordetella sp. H567,1697043,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.42445e-05,0.000324649
Bordetella trematum,123899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,31,0.00106158,0.0100641
Borrelia miyamotoi,47466,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,9,0.0003082,0.00292184
Borreliella afzelii,29518,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,3,0.000102733,0.000973947
Borreliella burgdorferi,139,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,3.42445e-05,0.000324649
Borreliella garinii,29519,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,3.42445e-05,0.000324649
Bosea sp. ANAM02,2020412,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,2,6.8489e-05,0.000649298
Bosea sp. AS-1,2015316,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,3,0.000102733,0.000973947
Bosea sp. F3-2,2599640,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,2,6.8489e-05,0.000649298
Bosea sp. PAMC 26642,1792307,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,3.42445e-05,0.000324649
Bosea sp. RAC05,1842539,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,18,0.000616401,0.00584368
Bosea sp. Tri-49,1867715,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,9,0.0003082,0.00292184
Bosea vaviloviae,1526658,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,7,0.000239711,0.00227254
Boseongicola sp. CCM32,2552942,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Boseongicola,25,0.000856112,0.00811622
Botrytis cinerea,40559,Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis,273,0.00934875,0.0886292
Brachybacterium avium,2017485,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,1,3.42445e-05,0.000324649
Brachybacterium faecium,43669,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,1,3.42445e-05,0.000324649
Brachybacterium saurashtrense,556288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,5,0.000171222,0.00162324
Brachybacterium sp. P6-10-X1,1903186,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,1,3.42445e-05,0.000324649
Brachyspira hyodysenteriae,159,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,6,0.000205467,0.00194789
Brachyspira intermedia,84377,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,3.42445e-05,0.000324649
Brachyspira murdochii,84378,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,3.42445e-05,0.000324649
Brachyspira pilosicoli,52584,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,5,0.000171222,0.00162324
Bradyrhizobium amphicarpaeae,1404768,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000205467,0.00194789
Bradyrhizobium arachidis,858423,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,8,0.000273956,0.00259719
Bradyrhizobium cosmicum,1404864,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,11,0.000376689,0.00357114
Bradyrhizobium diazoefficiens,1355477,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,81,0.0027738,0.0262966
Bradyrhizobium elkanii,29448,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.42445e-05,0.000324649
Bradyrhizobium genosp. L,83637,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,6.8489e-05,0.000649298
Bradyrhizobium icense,1274631,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,0.000102733,0.000973947
Bradyrhizobium japonicum,375,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,17,0.000582156,0.00551903
Bradyrhizobium ottawaense,931866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,6.8489e-05,0.000649298
Bradyrhizobium sp. 6(2017),1197460,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.42445e-05,0.000324649
Bradyrhizobium sp. BTAi1,288000,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000205467,0.00194789
Bradyrhizobium sp. CCBAU 051011,858422,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,9,0.0003082,0.00292184
Bradyrhizobium sp. CCBAU 21365,1325083,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,6.8489e-05,0.000649298
Bradyrhizobium sp. CCBAU 51753,1325100,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.42445e-05,0.000324649
Bradyrhizobium sp. CCBAU 53338,1325111,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.42445e-05,0.000324649
Bradyrhizobium sp. CCBAU 53340,1325112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000205467,0.00194789
Bradyrhizobium sp. CCGE-LA001,1223566,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000205467,0.00194789
Bradyrhizobium sp. KBS0725,2578113,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,6,0.000205467,0.00194789
Bradyrhizobium sp. KBS0727,2578114,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,9,0.0003082,0.00292184
Bradyrhizobium sp. ORS 278,114615,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,0.000102733,0.000973947
Bradyrhizobium sp. ORS 285,115808,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.42445e-05,0.000324649
Bradyrhizobium sp. SG09,2599805,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,6.8489e-05,0.000649298
Bradyrhizobium symbiodeficiens,1404367,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,12,0.000410934,0.00389579
