Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Azospira oryzae,146939,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,95,0.00507369,0.0364725
Azospira restricta,404405,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,4,0.000213629,0.00153569
Azospira sp. I09,1765049,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira,33,0.00176244,0.0126694
Azospirillum brasilense,192,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,76,0.00405895,0.029178
Azospirillum lipoferum,193,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,80,0.00427258,0.0307137
Azospirillum oryzae,286727,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,23,0.00122837,0.00883019
Azospirillum ramasamyi,682998,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,17,0.000907924,0.00652666
Azospirillum sp. TSA2s,709810,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,1,5.34073e-05,0.000383921
Azospirillum sp. TSH100,652764,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum,2,0.000106815,0.000767843
Azotobacter chroococcum,353,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,34,0.00181585,0.0130533
Azotobacter salinestris,69964,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,5,0.000267036,0.00191961
Azotobacter vinelandii,354,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter,36,0.00192266,0.0138212
Bacillus anthracis,1392,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,7,0.000373851,0.00268745
Bacillus cereus,1396,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,5.34073e-05,0.000383921
Bacillus cytotoxicus,580165,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,13,0.000694295,0.00499098
Bacillus haynesii,1925021,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,3,0.000160222,0.00115176
Bacillus paranthracis,2026186,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,3,0.000160222,0.00115176
Bacillus sonorensis,119858,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,1,5.34073e-05,0.000383921
Bacillus sp. BD59S,2499213,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,3,0.000160222,0.00115176
Bacillus thuringiensis,1428,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus,4,0.000213629,0.00153569
Bacteriovorax stolpii,960,Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;Bacteriovoracaceae;Bacteriovorax,1,5.34073e-05,0.000383921
Bacteroides fragilis,817,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,2,0.000106815,0.000767843
Bacteroides luhongzhouii,2650158,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,1,5.34073e-05,0.000383921
Bacteroides sp. CACC 737,2755405,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,1,5.34073e-05,0.000383921
Bacteroides sp. HF-162,2785531,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides,1,5.34073e-05,0.000383921
Baekduia soli,496014,Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Baekduiaceae;Baekduia,1,5.34073e-05,0.000383921
Bathymodiolus thermophilus thioautotrophic gill symbiont,2360,Bacteria;Proteobacteria;Gammaproteobacteria;;;,25,0.00133518,0.00959803
Bdellovibrio bacteriovorus,959,Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,1,5.34073e-05,0.000383921
Bifidobacterium adolescentis,1680,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,5,0.000267036,0.00191961
Bifidobacterium breve,1685,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,5.34073e-05,0.000383921
Bifidobacterium choerinum,35760,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,9,0.000480665,0.00345529
Bifidobacterium eulemuris,1765219,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,7,0.000373851,0.00268745
Bifidobacterium longum,216816,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,52,0.00277718,0.0199639
Bifidobacterium subtile,77635,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,12,0.000640887,0.00460706
Blastochloris tepida,2233851,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,5,0.000267036,0.00191961
Blastochloris viridis,1079,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,4,0.000213629,0.00153569
Blastococcus saxobsidens,138336,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus,3,0.000160222,0.00115176
Blastomonas fulva,1550728,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas,3,0.000160222,0.00115176
Blastomyces dermatitidis,5039,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,857,0.04577,0.329021
Blastomyces percursus,1658174,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,340,0.0181585,0.130533
Blattabacterium cuenoti,1653831,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,7,0.000373851,0.00268745
Blattabacterium punctulatus,164514,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,4,0.000213629,0.00153569
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1505597,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,1,5.34073e-05,0.000383921
Bordetella avium,521,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,215,0.0114826,0.0825431
Bordetella bronchialis,463025,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,73,0.00389873,0.0280263
Bordetella bronchiseptica,518,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,119,0.00635547,0.0456866
Bordetella flabilis,463014,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,23,0.00122837,0.00883019
Bordetella genomosp. 13,463040,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,31,0.00165563,0.0119016
Bordetella genomosp. 8,1416806,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,41,0.0021897,0.0157408
Bordetella genomosp. 9,1416803,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,53,0.00283059,0.0203478
Bordetella hinzii,103855,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,776,0.041444,0.297923
Bordetella holmesii,35814,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1042,0.0556504,0.400046
Bordetella parapertussis,519,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,207,0.0110553,0.0794717
Bordetella pertussis,520,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,2305,0.123104,0.884939
Bordetella petrii,94624,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,50,0.00267036,0.0191961
Bordetella pseudohinzii,1331258,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,11,0.00058748,0.00422314
Bordetella sp. H567,1697043,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,20,0.00106815,0.00767843
Bordetella trematum,123899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,146,0.00779746,0.0560525
Borrelia miyamotoi,47466,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,4,0.000213629,0.00153569
Borreliella afzelii,29518,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,2,0.000106815,0.000767843
Borreliella burgdorferi,139,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,5.34073e-05,0.000383921
Bosea sp. AS-1,2015316,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,7,0.000373851,0.00268745
Bosea sp. RAC05,1842539,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,5.34073e-05,0.000383921
Botrytis cinerea,40559,Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis,108,0.00576799,0.0414635
Brachyspira hyodysenteriae,159,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,3,0.000160222,0.00115176
Brachyspira murdochii,84378,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,5.34073e-05,0.000383921
Brachyspira pilosicoli,52584,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,5.34073e-05,0.000383921
Bradyrhizobium amphicarpaeae,1404768,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,12,0.000640887,0.00460706
Bradyrhizobium arachidis,858423,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,15,0.000801109,0.00575882
Bradyrhizobium cosmicum,1404864,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,15,0.000801109,0.00575882
Bradyrhizobium diazoefficiens,1355477,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,126,0.00672932,0.0483741
Bradyrhizobium guangdongense,1325090,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,15,0.000801109,0.00575882
Bradyrhizobium japonicum,375,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.34073e-05,0.000383921
Bradyrhizobium paxllaeri,190148,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,0.000106815,0.000767843
Bradyrhizobium sp. BTAi1,288000,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,10,0.000534073,0.00383921
Bradyrhizobium sp. CCBAU 051011,858422,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,0.000160222,0.00115176
Bradyrhizobium sp. CCBAU 21365,1325083,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.34073e-05,0.000383921
Bradyrhizobium sp. CCBAU 51753,1325100,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,44,0.00234992,0.0168925
Bradyrhizobium sp. CCBAU 53338,1325111,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.34073e-05,0.000383921
Bradyrhizobium sp. SK17,2057741,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.34073e-05,0.000383921
Bradyrhizobium symbiodeficiens,1404367,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,4,0.000213629,0.00153569
Brenneria rubrifaciens,55213,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Brenneria,13,0.000694295,0.00499098
Breoghania sp. L-A4,2304600,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Breoghaniaceae;Breoghania,17,0.000907924,0.00652666
Brettanomyces bruxellensis,5007,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,19,0.00101474,0.00729451
Brettanomyces nanus,13502,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,1413,0.0754645,0.542481
Brevibacillus choshinensis,54911,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus,9,0.000480665,0.00345529
Brevibacillus formosus,54913,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus,1,5.34073e-05,0.000383921
Brevibacillus sp. SCSIO 07484,2496837,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus,3,0.000160222,0.00115176
Brevibacterium aurantiacum,273384,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,10,0.000534073,0.00383921
Brevibacterium luteolum,199591,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,5,0.000267036,0.00191961
Brevibacterium sp. CS2,2575923,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,2,0.000106815,0.000767843
Brevibacterium sp. W7.2,2823518,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,1,5.34073e-05,0.000383921
Brevibacterium sp. o2,2697565,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,2,0.000106815,0.000767843
Brevundimonas diminuta,293,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,36,0.00192266,0.0138212
Brevundimonas naejangsanensis,588932,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,24,0.00128177,0.00921411
Brevundimonas sp. 'scallop',2562582,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,4,0.000213629,0.00153569
Brevundimonas sp. AJA228-03,2752515,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,0.000106815,0.000767843
Brevundimonas sp. Bb-A,2560058,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,5.34073e-05,0.000383921
Brevundimonas sp. CS1,2813778,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,3,0.000160222,0.00115176
Brevundimonas sp. GW460-12-10-14-LB2,1827469,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,0.000106815,0.000767843
Brevundimonas sp. LM2,1938605,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,5.34073e-05,0.000383921
Brevundimonas sp. LVF1,2774189,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000320444,0.00230353
Brevundimonas sp. SGAir0440,2579977,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,25,0.00133518,0.00959803
Brevundimonas subvibrioides,74313,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,5.34073e-05,0.000383921
Brevundimonas vancanneytii,1325724,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000320444,0.00230353
Brevundimonas vesicularis,41276,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,9,0.000480665,0.00345529
Brucella abortus,235,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,5,0.000267036,0.00191961
Brucella anthropi,529,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,29,0.00154881,0.0111337
Brucella canis,36855,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,4,0.000213629,0.00153569
Brucella melitensis,29459,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,88,0.00469984,0.0337851
Brucella sp. 10RB9215,1149953,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,1,5.34073e-05,0.000383921
Brucella sp. BO2,693750,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,2,0.000106815,0.000767843
Brucella suis,29461,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,4,0.000213629,0.00153569
Buchnera aphidicola,9,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera,14,0.000747702,0.0053749
Burkholderia ambifaria,152480,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,45,0.00240333,0.0172765
Burkholderia anthina,179879,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,21,0.00112155,0.00806235
Burkholderia cenocepacia,95486,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,143,0.00763724,0.0549008
Burkholderia cepacia,292,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,63,0.00336466,0.024187
Burkholderia contaminans,488447,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,54,0.00288399,0.0207318
Burkholderia diffusa,488732,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000106815,0.000767843
Burkholderia dolosa,152500,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,18,0.000961331,0.00691058
Burkholderia gladioli,28095,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,226,0.01207,0.0867662
Burkholderia glumae,337,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,166,0.00886561,0.0637309
Burkholderia latens,488446,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,24,0.00128177,0.00921411
Burkholderia mallei,13373,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,33,0.00176244,0.0126694
Burkholderia multivorans,87883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,237,0.0126575,0.0909894
Burkholderia oklahomensis,342113,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,36,0.00192266,0.0138212
Burkholderia plantarii,41899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,13,0.000694295,0.00499098
Burkholderia pseudomallei,28450,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,602,0.0321512,0.231121
Burkholderia pseudomultivorans,1207504,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
Burkholderia pyrrocinia,60550,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000106815,0.000767843
Burkholderia sp. 2002721687,1468409,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,22,0.00117496,0.00844627
Burkholderia sp. BDU8,1385592,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,14,0.000747702,0.0053749
Burkholderia sp. Bp7605,1740163,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
Burkholderia sp. CCGE1003,640512,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
Burkholderia sp. DHOD12,2571746,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,5,0.000267036,0.00191961
Burkholderia sp. JP2-270,2217913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,41,0.0021897,0.0157408
Burkholderia sp. KBS0801,1179675,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,5,0.000267036,0.00191961
Burkholderia sp. KJ006,416344,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,9,0.000480665,0.00345529
Burkholderia sp. LA-2-3-30-S1-D2,1637862,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,11,0.00058748,0.00422314
Burkholderia sp. MBR-1,2732364,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000160222,0.00115176
Burkholderia sp. MS389,2811789,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
Burkholderia sp. MSMB0852,1637841,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
Burkholderia sp. MSMB0856,1637869,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000106815,0.000767843
Burkholderia sp. MSMB617WGS,1637831,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,6,0.000320444,0.00230353
Burkholderia sp. NRF60-BP8,1637853,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,8,0.000427258,0.00307137
Burkholderia sp. PAMC 26561,1795043,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,8,0.000427258,0.00307137
Burkholderia sp. PAMC 28687,1795874,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.34073e-05,0.000383921
