Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Bifidobacterium eulemuris,1765219,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,3.55419e-05,0.00062788
Bifidobacterium longum,216816,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,13,0.000462044,0.00816245
Bifidobacterium subtile,77635,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,1,3.55419e-05,0.00062788
Bifidobacterium thermophilum,33905,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,30,0.00106626,0.0188364
Bisgaardia hudsonensis,109472,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Bisgaardia,2,7.10837e-05,0.00125576
Blastochloris tepida,2233851,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,2,7.10837e-05,0.00125576
Blastochloris viridis,1079,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris,1,3.55419e-05,0.00062788
Blastococcus saxobsidens,138336,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus,1,3.55419e-05,0.00062788
Blastomonas fulva,1550728,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas,1,3.55419e-05,0.00062788
Blastomyces dermatitidis,5039,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,733,0.0260522,0.460236
Blastomyces percursus,1658174,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces,740,0.026301,0.464631
Blattabacterium clevelandi,164516,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,3.55419e-05,0.00062788
Blattabacterium cuenoti,1653831,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,21,0.000746379,0.0131855
Blattabacterium punctulatus,164514,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,17,0.000604212,0.010674
Blattabacterium sp. (Blaberus giganteus),1186051,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,2,7.10837e-05,0.00125576
Blattabacterium sp. (Cryptocercus kyebangensis),298656,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacterium,1,3.55419e-05,0.00062788
Blautia hansenii,1322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia,1,3.55419e-05,0.00062788
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1505597,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,1,3.55419e-05,0.00062788
Bordetella avium,521,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,5,0.000177709,0.0031394
Bordetella bronchiseptica,518,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.55419e-05,0.00062788
Bordetella genomosp. 6,463024,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.55419e-05,0.00062788
Bordetella genomosp. 8,1416806,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.55419e-05,0.00062788
Bordetella genomosp. 9,1416803,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.55419e-05,0.00062788
Bordetella hinzii,103855,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,5,0.000177709,0.0031394
Bordetella holmesii,35814,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,3,0.000106626,0.00188364
Bordetella parapertussis,519,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,2,7.10837e-05,0.00125576
Bordetella pertussis,520,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,80,0.00284335,0.0502304
Bordetella trematum,123899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,3.55419e-05,0.00062788
Borrelia miyamotoi,47466,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,5,0.000177709,0.0031394
Borrelia parkeri,141,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,1,3.55419e-05,0.00062788
Borrelia turicatae,142,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,1,3.55419e-05,0.00062788
Borreliella afzelii,29518,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,3.55419e-05,0.00062788
Borreliella burgdorferi,139,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,2,7.10837e-05,0.00125576
Borreliella garinii,29519,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,4,0.000142167,0.00251152
Borreliella valaisiana,62088,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,3.55419e-05,0.00062788
Bosea sp. ANAM02,2020412,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,2,7.10837e-05,0.00125576
Bosea sp. F3-2,2599640,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,2,7.10837e-05,0.00125576
Bosea sp. Tri-49,1867715,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,3.55419e-05,0.00062788
Boseongicola sp. CCM32,2552942,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Boseongicola,1,3.55419e-05,0.00062788
Botrytis cinerea,40559,Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis,264,0.00938305,0.16576
Brachybacterium avium,2017485,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,1,3.55419e-05,0.00062788
Brachybacterium faecium,43669,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,2,7.10837e-05,0.00125576
Brachybacterium vulturis,2017484,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,4,0.000142167,0.00251152
Brachyspira hampsonii,1287055,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,3.55419e-05,0.00062788
Brachyspira hyodysenteriae,159,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,8,0.000284335,0.00502304
Brachyspira intermedia,84377,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,3.55419e-05,0.00062788
Brachyspira murdochii,84378,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,2,7.10837e-05,0.00125576
Brachyspira pilosicoli,52584,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,4,0.000142167,0.00251152
Bradyrhizobium betae,244734,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,4,0.000142167,0.00251152
Bradyrhizobium diazoefficiens,1355477,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,19,0.000675295,0.0119297
Bradyrhizobium genosp. B,83627,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium genosp. L,83637,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium guangdongense,1325090,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,7.10837e-05,0.00125576
Bradyrhizobium japonicum,375,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,7,0.000248793,0.00439516
Bradyrhizobium ottawaense,931866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium paxllaeri,190148,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp.,376,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,0.000106626,0.00188364
Bradyrhizobium sp. 1(2017),1404888,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,5,0.000177709,0.0031394
Bradyrhizobium sp. 6(2017),1197460,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. BTAi1,288000,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. CCBAU 51765,1325102,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. CCBAU 53338,1325111,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. CCBAU 53340,1325112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. CCBAU 53351,1325114,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. CCBAU 53421,1325120,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. ORS 278,114615,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Bradyrhizobium sp. PSBB068,2715960,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,5,0.000177709,0.0031394
Bradyrhizobium symbiodeficiens,1404367,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,3.55419e-05,0.00062788
Brenneria nigrifluens,55210,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Brenneria,1,3.55419e-05,0.00062788
Brettanomyces bruxellensis,5007,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,41,0.00145722,0.0257431
Brettanomyces nanus,13502,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,535,0.0190149,0.335916
Brevibacterium aurantiacum,273384,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,3,0.000106626,0.00188364
Brevibacterium casei,33889,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,2,7.10837e-05,0.00125576
Brevibacterium sp. CS2,2575923,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,11,0.00039096,0.00690668
Brevibacterium sp. SMBL_HHYL_HB1,2777556,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,3,0.000106626,0.00188364
Brevibacterium sp. W7.2,2823518,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,1,3.55419e-05,0.00062788
Brevilactibacter coleopterorum,2714937,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Brevilactibacter,1,3.55419e-05,0.00062788
Brevundimonas diminuta,293,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,4,0.000142167,0.00251152
Brevundimonas mediterranea,74329,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas naejangsanensis,588932,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000213251,0.00376728
Brevundimonas sp. 'scallop',2562582,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,7,0.000248793,0.00439516
Brevundimonas sp. Bb-A,2560058,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas sp. CS1,2813778,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000213251,0.00376728
Brevundimonas sp. DS20,1532555,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,4,0.000142167,0.00251152
Brevundimonas sp. GRTSA-9,2800818,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,3.55419e-05,0.00062788
Brevundimonas sp. GW460-12-10-14-LB2,1827469,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,3,0.000106626,0.00188364
Brevundimonas sp. LM2,1938605,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,3.55419e-05,0.00062788
Brevundimonas sp. LVF1,2774189,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas sp. M20,2591463,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas sp. MF30-B,2561924,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,3.55419e-05,0.00062788
Brevundimonas sp. SGAir0440,2579977,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,10,0.000355419,0.0062788
Brevundimonas subvibrioides,74313,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas vancanneytii,1325724,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,7.10837e-05,0.00125576
Brevundimonas vesicularis,41276,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000213251,0.00376728
Brochothrix thermosphacta,2756,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix,1,3.55419e-05,0.00062788
Brucella anthropi,529,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,3,0.000106626,0.00188364
Brucella ceti,120577,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,1,3.55419e-05,0.00062788
Brucella melitensis,29459,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,3,0.000106626,0.00188364
Brucella pituitosa,571256,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,1,3.55419e-05,0.00062788
Brucella pseudogrignonensis,419475,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,5,0.000177709,0.0031394
Brucella suis,29461,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,6,0.000213251,0.00376728
Buchnera aphidicola,9,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera,65,0.00231022,0.0408122
Burkholderia ambifaria,152480,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000106626,0.00188364
Burkholderia cenocepacia,95486,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,21,0.000746379,0.0131855
Burkholderia cepacia,292,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,37,0.00131505,0.0232316
Burkholderia contaminans,488447,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia gladioli,28095,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia glumae,337,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,4,0.000142167,0.00251152
Burkholderia mallei,13373,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,6,0.000213251,0.00376728
Burkholderia multivorans,87883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,9,0.000319877,0.00565092
Burkholderia oklahomensis,342113,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,7.10837e-05,0.00125576
Burkholderia pseudomallei,28450,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,24,0.000853005,0.0150691
Burkholderia pyrrocinia,60550,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. Bp7605,1740163,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. CCGE1003,640512,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. JP2-270,2217913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. KBS0801,1179675,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. MBR-1,2732364,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia sp. MS455,2811788,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia stabilis,95485,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000106626,0.00188364
Burkholderia stagnalis,1503054,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,3.55419e-05,0.00062788
Burkholderia thailandensis,57975,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,6,0.000213251,0.00376728
Burkholderia ubonensis,101571,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,7.10837e-05,0.00125576
Burkholderia vietnamiensis,60552,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000106626,0.00188364
Buttiauxella agrestis,82977,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella,1,3.55419e-05,0.00062788
Caballeronia sp. M1242,2814653,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia,1,3.55419e-05,0.00062788
Cafeteria roenbergensis virus,1513235,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;Cafeteriavirus,14,0.000497586,0.00879033
Caldibacillus thermoamylovorans,35841,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Caldibacillus,3,0.000106626,0.00188364
Calditerrivibrio nitroreducens,477976,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Calditerrivibrio,2,7.10837e-05,0.00125576
Caminibacter mediatlanticus,291048,Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;Nautiliaceae;Caminibacter,2,7.10837e-05,0.00125576
Campylobacter armoricus,2505970,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter canadensis,449520,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter coli,195,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,16,0.00056867,0.0100461
Campylobacter concisus,199,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,3,0.000106626,0.00188364
Campylobacter cuniculorum,374106,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,7.10837e-05,0.00125576
Campylobacter fetus,196,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,7.10837e-05,0.00125576
Campylobacter hepaticus,1813019,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter hominis,76517,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter hyointestinalis,198,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter insulaenigrae,260714,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,7.10837e-05,0.00125576
Campylobacter jejuni,197,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,29,0.00103071,0.0182085
Campylobacter lari,201,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,4,0.000142167,0.00251152
Campylobacter peloridis,488546,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,7.10837e-05,0.00125576
Campylobacter pinnipediorum,1965231,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
Campylobacter sp. RM16704,1500960,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,7.10837e-05,0.00125576
Campylobacter sp. RM6914,1032243,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,3.55419e-05,0.00062788
