Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Blautia hansenii,1322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia,1,5.25122e-05,0.000562705
Blochmannia endosymbiont of Camponotus nipponensis,2681986,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,1,5.25122e-05,0.000562705
Bordetella avium,521,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,9,0.00047261,0.00506435
Bordetella bronchiseptica,518,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,3,0.000157537,0.00168812
Bordetella genomosp. 9,1416803,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,5.25122e-05,0.000562705
Bordetella hinzii,103855,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,2,0.000105024,0.00112541
Bordetella holmesii,35814,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,5.25122e-05,0.000562705
Bordetella parapertussis,519,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,3,0.000157537,0.00168812
Bordetella pertussis,520,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,71,0.00372837,0.0399521
Bordetella petrii,94624,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,5.25122e-05,0.000562705
Bordetella trematum,123899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella,1,5.25122e-05,0.000562705
Borrelia maritima,2761123,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,1,5.25122e-05,0.000562705
Borrelia miyamotoi,47466,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia,7,0.000367586,0.00393894
Borreliella afzelii,29518,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,5,0.000262561,0.00281353
Borreliella burgdorferi,139,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,5,0.000262561,0.00281353
Borreliella valaisiana,62088,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella,1,5.25122e-05,0.000562705
Bosea sp. ANAM02,2020412,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,5.25122e-05,0.000562705
Bosea sp. RAC05,1842539,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,5.25122e-05,0.000562705
Bosea sp. Tri-49,1867715,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea,1,5.25122e-05,0.000562705
Botrytis cinerea,40559,Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis,284,0.0149135,0.159808
Bovine alphaherpesvirus 1,10320,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Varicellovirus,1,5.25122e-05,0.000562705
Brachybacterium sp. SGAir0954,2571029,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium,1,5.25122e-05,0.000562705
Brachyspira hyodysenteriae,159,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,10,0.000525122,0.00562705
Brachyspira intermedia,84377,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,5.25122e-05,0.000562705
Brachyspira murdochii,84378,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,1,5.25122e-05,0.000562705
Brachyspira pilosicoli,52584,Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira,4,0.000210049,0.00225082
Bradyrhizobium amphicarpaeae,1404768,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium betae,244734,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium cosmicum,1404864,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium diazoefficiens,1355477,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,23,0.00120778,0.0129422
Bradyrhizobium guangzhouense,1325095,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,0.000105024,0.00112541
Bradyrhizobium japonicum,375,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium ottawaense,931866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium sp. 1(2017),1404888,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium sp. CCBAU 51753,1325100,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium sp. CCBAU 53340,1325112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,0.000105024,0.00112541
Bradyrhizobium sp. LCT2,2493093,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium sp. PSBB068,2715960,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,0.000105024,0.00112541
Bradyrhizobium sp. SK17,2057741,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,3,0.000157537,0.00168812
Bradyrhizobium symbiodeficiens,1404367,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,2,0.000105024,0.00112541
Bradyrhizobium vignae,1549949,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Bradyrhizobium zhanjiangense,1325107,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium,1,5.25122e-05,0.000562705
Brettanomyces bruxellensis,5007,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,35,0.00183793,0.0196947
Brettanomyces nanus,13502,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces,1120,0.0588137,0.63023
Brevibacterium casei,33889,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,3,0.000157537,0.00168812
Brevibacterium sp. CS2,2575923,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium,2,0.000105024,0.00112541
Brevundimonas diminuta,293,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,145,0.00761427,0.0815922
Brevundimonas mediterranea,74329,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,6,0.000315073,0.00337623
Brevundimonas naejangsanensis,588932,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,73,0.00383339,0.0410775
Brevundimonas sp. 'scallop',2562582,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,13,0.000682659,0.00731517
Brevundimonas sp. Bb-A,2560058,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,7,0.000367586,0.00393894
Brevundimonas sp. CS1,2813778,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,9,0.00047261,0.00506435
Brevundimonas sp. DS20,1532555,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,4,0.000210049,0.00225082
Brevundimonas sp. GRTSA-9,2800818,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,5.25122e-05,0.000562705
Brevundimonas sp. GW460-12-10-14-LB2,1827469,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,16,0.000840196,0.00900328
Brevundimonas sp. LM2,1938605,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,3,0.000157537,0.00168812
Brevundimonas sp. LVF1,2774189,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,15,0.000787684,0.00844058
Brevundimonas sp. LVF2,2774190,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,1,5.25122e-05,0.000562705
Brevundimonas sp. M20,2591463,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,0.000105024,0.00112541
Brevundimonas sp. MF30-B,2561924,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,0.000105024,0.00112541
Brevundimonas sp. SGAir0440,2579977,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,21,0.00110276,0.0118168
Brevundimonas subvibrioides,74313,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,2,0.000105024,0.00112541
Brevundimonas vancanneytii,1325724,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,46,0.00241556,0.0258844
Brevundimonas vesicularis,41276,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas,18,0.00094522,0.0101287
Brucella anthropi,529,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,6,0.000315073,0.00337623
Brucella canis,36855,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,1,5.25122e-05,0.000562705
Brucella melitensis,29459,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,3,0.000157537,0.00168812
Brucella sp. BO3,2691913,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,1,5.25122e-05,0.000562705
Brucella suis,29461,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella,3,0.000157537,0.00168812
Buchnera aphidicola,9,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera,59,0.00309822,0.0331996
Bufonid herpesvirus 1,2282206,Viruses;Peploviricota;Herviviricetes;Herpesvirales;;,2,0.000105024,0.00112541
Burkholderia ambifaria,152480,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia anthina,179879,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia cenocepacia,95486,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,11,0.000577635,0.00618976
Burkholderia cepacia,292,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,52,0.00273064,0.0292607
Burkholderia gladioli,28095,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000105024,0.00112541
Burkholderia glumae,337,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia mallei,13373,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,9,0.00047261,0.00506435
Burkholderia metallica,488729,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia multivorans,87883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,6,0.000315073,0.00337623
Burkholderia oklahomensis,342113,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000157537,0.00168812
Burkholderia plantarii,41899,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000105024,0.00112541
Burkholderia pseudomallei,28450,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,18,0.00094522,0.0101287
Burkholderia pyrrocinia,60550,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia sp. DHOD12,2571746,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia sp. MSMB0266,1637837,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia sp. PAMC 26561,1795043,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia sp. YI23,1097668,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,1,5.25122e-05,0.000562705
Burkholderia thailandensis,57975,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000157537,0.00168812
Burkholderia ubonensis,101571,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,3,0.000157537,0.00168812
Burkholderia vietnamiensis,60552,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,2,0.000105024,0.00112541
Caballeronia sp. M1242,2814653,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia,1,5.25122e-05,0.000562705
Caenibius tardaugens,169176,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Caenibius,1,5.25122e-05,0.000562705
Cafeteria roenbergensis virus,1513235,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;Cafeteriavirus,6,0.000315073,0.00337623
Calothrix sp. NIES-4071,2005469,Bacteria;Cyanobacteria;;Nostocales;Calotrichaceae;Calothrix,2,0.000105024,0.00112541
Caminibacter mediatlanticus,291048,Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;Nautiliaceae;Caminibacter,2,0.000105024,0.00112541
Campylobacter coli,195,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,6,0.000315073,0.00337623
Campylobacter concisus,199,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter cuniculorum,374106,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter fetus,196,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,0.000105024,0.00112541
Campylobacter hepaticus,1813019,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,0.000105024,0.00112541
Campylobacter insulaenigrae,260714,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,2,0.000105024,0.00112541
Campylobacter jejuni,197,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,18,0.00094522,0.0101287
Campylobacter lari,201,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter peloridis,488546,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,3,0.000157537,0.00168812
Campylobacter sp. CCUG 57310,2517362,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter sp. RM8964,1660074,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter sputorum,206,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,4,0.000210049,0.00225082
Campylobacter ureolyticus,827,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Campylobacter volucris,1031542,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter,1,5.25122e-05,0.000562705
Candida albicans,5476,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida,133,0.00698413,0.0748398
Candida dubliniensis,42374,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida,211,0.0110801,0.118731
Candida orthopsilosis,273371,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida,10,0.000525122,0.00562705
Candida parapsilosis,5480,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida,56,0.00294069,0.0315115
Candida tropicalis,5482,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida,75,0.00393842,0.0422029
Candidatus Arsenophonus lipoptenae,634113,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus,1,5.25122e-05,0.000562705
Candidatus Azoamicus ciliaticola,2652803,Bacteria;Proteobacteria;Gammaproteobacteria;;;Candidatus Azoamicus,3,0.000157537,0.00168812
Candidatus Babela massiliensis,673862,Bacteria;;Candidatus Babeliae;Candidatus Babeliales;Candidatus Babeliaceae;Candidatus Babela,1,5.25122e-05,0.000562705
Candidatus Blochmannia vafer,251535,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Blochmannia,1,5.25122e-05,0.000562705
Candidatus Carsonella ruddii,114186,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Carsonella,55,0.00288817,0.0309488
Candidatus Carsonella ruddii (Diaphorina cf. continua),2661587,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Carsonella,5,0.000262561,0.00281353
Candidatus Coxiella mudrowiae,2054173,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella,2,0.000105024,0.00112541
Candidatus Endomicrobium trichonymphae,1408204,Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;Endomicrobiaceae;Endomicrobium,1,5.25122e-05,0.000562705
Candidatus Erwinia haradaeae,1922217,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,5.25122e-05,0.000562705
Candidatus Fonsibacter ubiquis,1925548,Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;;Candidatus Fonsibacter,2,0.000105024,0.00112541
Candidatus Hepatoplasma crinochetorum,295596,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Candidatus Hepatoplasma,1,5.25122e-05,0.000562705
Candidatus Kinetoplastibacterium desouzaii,994692,Bacteria;Proteobacteria;Betaproteobacteria;;;Candidatus Kinetoplastibacterium,4,0.000210049,0.00225082
Candidatus Liberibacter solanacearum,556287,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Liberibacter,1,5.25122e-05,0.000562705
Candidatus Nardonella dryophthoridicola,1971485,Bacteria;Proteobacteria;Gammaproteobacteria;;;Candidatus Nardonella,6,0.000315073,0.00337623
Candidatus Nitrosocosmicus oleophilus,1353260,Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrosocosmicus,5637,0.296011,3.17197
Candidatus Nitrosopelagicus brevis,1410606,Archaea;Thaumarchaeota;;;;Candidatus Nitrosopelagicus,1,5.25122e-05,0.000562705
Candidatus Nitrosotenuis cloacae,1603555,Archaea;Thaumarchaeota;;;;Candidatus Nitrosotenuis,1,5.25122e-05,0.000562705
Candidatus Pelagibacter giovannonii,2563896,Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter,1,5.25122e-05,0.000562705
Candidatus Pelagibacter sp. FZCC0015,2268451,Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter,1,5.25122e-05,0.000562705
Candidatus Phytoplasma luffae,35773,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma,3,0.000157537,0.00168812
Candidatus Phytoplasma ziziphi,135727,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma,4,0.000210049,0.00225082
Candidatus Profftella armatura,669502,Bacteria;Proteobacteria;Betaproteobacteria;;;Candidatus Profftella,1,5.25122e-05,0.000562705
Candidatus Promineofilum breve,1806508,Bacteria;Chloroflexi;Ardenticatenia;Ardenticatenales;Ardenticatenaceae;Candidatus Promineofilum,1,5.25122e-05,0.000562705
Candidatus Protochlamydia amoebophila,362787,Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Candidatus Protochlamydia,1,5.25122e-05,0.000562705
Candidatus Purcelliella pentastirinorum,472834,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Purcelliella,2,0.000105024,0.00112541
Candidatus Sulcia muelleri,336810,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;;Candidatus Sulcia,49,0.0025731,0.0275725
Candidatus Xiphinematobacter sp. Idaho Grape,1704307,Bacteria;Verrucomicrobia;Spartobacteria;;;Candidatus Xiphinematobacter,1,5.25122e-05,0.000562705
Capnocytophaga canimorsus,28188,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga,2,0.000105024,0.00112541
Capnocytophaga gingivalis,1017,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga,1,5.25122e-05,0.000562705
Carnobacterium maltaromaticum,2751,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium,1,5.25122e-05,0.000562705
